user,location,tweet,likes,RT,Source,ID,Date
SpencerButler48,,"This is the thing that will doom the Democrats in this years election. 
COVID-19, as far as a political issue, is d… https://t.co/2qCZ9zSDjR",1,0,Twitter Web App,1506717665498382350,2022-03-23 19:40:59+00:00
IrishVoice02,"Dublin City, Ireland","RT @halftwottered: We need to stand up to these psychopaths, they got away with restricting our lives for the last 2 years - that CANNOT be…",0,28,Twitter for Android,1506717662805729287,2022-03-23 19:40:58+00:00
eu4evernow,Divided Kingdom,"RT @UKCovid19Stats: United Kingdom Daily Coronavirus (COVID-19) Report · Wednesday 23rd March.

102,483 new cases (people positive) reporte…",0,150,Twitter for Android,1506717661820076044,2022-03-23 19:40:58+00:00
OberoiUgo,India🇮🇳,@sonalgoelias   Sonal Maam 🙏is there a feasibility for few Entry passes for Social workers and Volunteers who have… https://t.co/MZPqtROXb9,2,1,Twitter for Android,1506717660200898560,2022-03-23 19:40:58+00:00
peel1965,"Ontario, Canada","RT @sunlorrie: Unifor says former national president Jerry Dias accepted $50,000 from a supplier of COVID-19 rapid test kits that he promot…",0,213,Twitter Web App,1506717657986486274,2022-03-23 19:40:57+00:00
jchilton666,"British Columbia, Canada","RT @Protect_BC: Welcome to our Briefing #13!
""Lack of Ethics: How Canada is failing with COVID-19""

We're speaking with Jon Parsons @jwpnfl…",0,5,Twitter for Android,1506717653972381700,2022-03-23 19:40:56+00:00
Frank48773253,,"RT @JujuliaGrace: This is absolutely appalling👇🚨. 

Please sign our statement: we’re calling for free tests for all. 
Sign here💙👉https://t.…",0,236,Twitter Web App,1506717653477597186,2022-03-23 19:40:56+00:00
lienacdm,"austin, texas","RT @CoronaVirus_b: Austin-Travis County lifting all COVID-19 orders (https://t.co/elACiQKcGB)

Current infection and hospitalization levels…",0,1,Twitter Web App,1506717653146251288,2022-03-23 19:40:56+00:00
Karalyn2001,"Raleigh, NC","RT @benigma2017: I guess they are going to have to start calling it “a pandemic of people who can’t afford treatment, testing or vaccinatio…",0,15,Twitter Web App,1506717647962058756,2022-03-23 19:40:55+00:00
ManzuuT,Somewhere in Amerikkka,@nucleifitness @CarniClemenza Mandatory masking? Autism cases were way higher and still are before Covid-19 existed… https://t.co/xv8K5CQ3Kz,0,0,Twitter for iPhone,1506717646531743745,2022-03-23 19:40:55+00:00
vuyelwasusan,Here??????,RT @TimesLIVE: Unvaccinated runners will be allowed to take part in this year’s Comrades Marathon as long they submit proof of a negative C…,0,2,Twitter for Android,1506717639204352013,2022-03-23 19:40:53+00:00
enough_2016,,"RT @awgaffney: Federal coverage for COVID-19 treatment and testing for the uninsured ends today.  

Coverage for vaccine administration for…",0,4041,Twitter for iPhone,1506717630274707462,2022-03-23 19:40:51+00:00
RecruiterSperry,"Toronto, Ontario","RT @TALPharmacyRX: As Ontario moved to lift its masking requirements this week in most indoor settings, many feel the change comes prematur…",0,0,Twitter Web App,1506717630023016460,2022-03-23 19:40:51+00:00
Torres_wondwart,,White House Covid-19 response team briefing https://t.co/urbKuBgdcO,0,0,Twitter for Android,1506717626927828993,2022-03-23 19:40:50+00:00
ianmthompson,"East Lothian, tweets own views",RT @Scotambservice: 👉 We are currently experiencing significant pressure on our services due to Covid-19 staff absences and increased turna…,0,106,Twitter for iPhone,1506717622439751687,2022-03-23 19:40:49+00:00
bwillz03_,,"RT @BleacherReport: The fan who Jusuf Nurkic confronted shouted ‘your mom is trash’ and called his grandmother a ‘b---h,’ per @ChrisBHaynes…",0,2577,Twitter for iPhone,1506717621496037387,2022-03-23 19:40:49+00:00
LGHemkens,"Basel, Schweiz","On the tiny fraction of high-quality evidence on COVID-19 that is not about drugs or vaccines ( @BMJ_EBM )

For a l… https://t.co/X3yRFMf0nX",2,1,Twitter for iPhone,1506717616223752205,2022-03-23 19:40:47+00:00
Hale2Anne,,"RT @sunlorrie: Unifor says former national president Jerry Dias accepted $50,000 from a supplier of COVID-19 rapid test kits that he promot…",0,213,Twitter for iPhone,1506717615506427905,2022-03-23 19:40:47+00:00
EXIDLEGGO5,,"RT @LEGGO_News: Solji Diagnosed with COVID-19, Solo Concert Delayed

#Concert #CoronaVirus #EXID #FirstLetter #Solji
https://t.co/COZBN6prA3",0,5,Twitter Web App,1506717611282735107,2022-03-23 19:40:46+00:00
24baseballReed,"Tennessee, USA","RT @MichaelArt123: The Justice Dept / Criminal Division
California Man Pleads Guilty to Misappropriating COVID-19 Relief Funds",0,5,Twitter Web App,1506717603942879239,2022-03-23 19:40:44+00:00
StNJadePUNC21,plymouth,"RT @theRCN: Two years since the first #COVID19 lockdown, nursing staff in all roles &amp; settings have worked tirelessly to deliver nursing ca…",0,6,Twitter for Android,1506717602927759368,2022-03-23 19:40:44+00:00
Jeanniemac631,"England, United Kingdom",RT @TonyHinton2016: Moderna says its COVID-19 vaccine safe for children. “Moderna's vaccine is currently only approved for adults 18 and ol…,0,72,Twitter for iPhone,1506717601615036423,2022-03-23 19:40:44+00:00
melchad77,,RT @sdakn2: How many others were paid off ? I guess it’s just a matter of time before we find out  .. @AndreaHorwath  @JustinTrudeau @theJa…,0,26,Twitter for iPhone,1506717595902173185,2022-03-23 19:40:42+00:00
ThinkDemocracy,"Washington, DC",RT @jessbrandt: Moscow appears to be playing on distrust over the origins of the pandemic and antipathy for mitigation measures—a skepticis…,0,1,TweetDeck,1506717587308261391,2022-03-23 19:40:40+00:00
Teresav4,,"RT @LFCHD: Make sure you’re up-to-date on your COVID-19 vaccine before Spring Break!
 
We have all the COVID-19 vaccines. Call 859-288-2483…",0,2,Twitter for iPhone,1506717586112798728,2022-03-23 19:40:40+00:00
ElizFEmens,"Manhattan, NY","RT @awgaffney: Federal coverage for COVID-19 treatment and testing for the uninsured ends today.  

Coverage for vaccine administration for…",0,4041,Twitter for iPhone,1506717580068851722,2022-03-23 19:40:39+00:00
yannotyam,"Washington, USA","RT @LucyStats: 🌞 good morning happy wednesday! The Moderna vaccine achieved the primary endpoint for 6mo-5 year olds!!

GMT 6mo-2: 1.3 (95%…",0,61,Twitter Web App,1506717579548643334,2022-03-23 19:40:39+00:00
Easy92048768,Utrecht,RT @ruyaknight: @BBlues60 Dr. Andreas Noack arrested and killed after revealed that COVID-19 vaccine contains graphene nano blades which ca…,0,7,Twitter for iPhone,1506717577304805377,2022-03-23 19:40:38+00:00
StaceyW32933359,"Maryland, USA","RT @RepAdamSmith: The COVID-19 pandemic has exacerbated these crises, and there are many members of our community who need support. 

@DESC…",0,2,Twitter for Android,1506717569759207434,2022-03-23 19:40:36+00:00
skitter771,,"RT @Shayan86: Alexei Didenko, a member of the Russian Duma and deputy head of the LDPR party, says ""a clear Ukrainian trail is emerging"" in…",0,11,Twitter Web App,1506717568282808327,2022-03-23 19:40:36+00:00
whatireadwinch,"Winchester, England",Covid-19: Figures show 240 further coronavirus cases in Winchester in just 24 hours https://t.co/yZak5SeGQm,0,0,Buffer,1506717565665615878,2022-03-23 19:40:35+00:00
TA_LifeHealth,United States,"Top 5 States for Life Expectancy at Age 65, Before COVID-19 https://t.co/SIACeOAnxS",0,0,IFTTT,1506717558963118090,2022-03-23 19:40:34+00:00
DatSweetWeed,Van Buren,"RT @BarackObama: During the pandemic, the Affordable Care Act helped make vaccines and COVID-19 tests available for free, covered emergency…",0,484,Twitter Web App,1506717551014952977,2022-03-23 19:40:32+00:00
ICEE_ICOM,,RT @IcomOfficiel: 🔔Museums in Shanghai and Shenzhen announced temporary closures following a Covid-19 outbreak I @artnet 🔗https://t.co/ui16…,0,3,Twitter for Android,1506717546594004992,2022-03-23 19:40:31+00:00
MySeattleNews,"Seattle, WA",RT @KING5Seattle: Clinton is not the only public figure to test positive for COVID-19 in recent days. https://t.co/RbaOF17Cng,0,4,MySeattleNews,1506717544899620871,2022-03-23 19:40:30+00:00
ainelivia,London,"RT @rtenews: HSE's Dr Colm Henry says there are ""extraordinary high levels of community transmission"" of Covid-19. He says there's a severe…",0,6,Twitter for Android,1506717541762220032,2022-03-23 19:40:30+00:00
DevonHeinen,Seattle (for now),"#BREAKING
WH #COVID19 Response Tm &amp; public-health officials presser: (WH COVID-19 Response Coord #JeffZients) Says… https://t.co/oCVUNzeJgL",0,0,Twitter Web App,1506717534896070659,2022-03-23 19:40:28+00:00
sm13616592,,RT @sdakn2: How many others were paid off ? I guess it’s just a matter of time before we find out  .. @AndreaHorwath  @JustinTrudeau @theJa…,0,26,Twitter for Android,1506717533105238027,2022-03-23 19:40:28+00:00
willeieio,"Dixon, CA","RT @KansasAAP: Many Parents Awaiting Approval Of COVID-19 Vaccine For Children Under Five
https://t.co/M3eOcFSS2e",0,1,Twitter for iPhone,1506717522485121024,2022-03-23 19:40:25+00:00
pakayhall,NYC,"RT @karol: Our leaders behaved as if the lockdowns were so super easy to do (remember: ""stay the fuck home!"") and would have no consequence…",0,397,Twitter Web App,1506717520476229632,2022-03-23 19:40:24+00:00
InWuchang,,"""It was fool’s gold for Western virologists to accept biased, unverified and deeply flawed data from CCP at face va… https://t.co/Q9im4odbKe",0,0,Twitter Web App,1506717519335378952,2022-03-23 19:40:24+00:00
latebloomer4140,,"RT @awgaffney: Federal coverage for COVID-19 treatment and testing for the uninsured ends today.  

Coverage for vaccine administration for…",0,4041,Twitter for Android,1506717492848254990,2022-03-23 19:40:18+00:00
COVIDOversight,"Washington, D.C. ","RT @NatlGovsAssoc: Today, NGA Chairman Governor @AsaHutchinson of Arkansas and Vice Chairman @GovMurphy of New Jersey released the followin…",0,5,Twitter for iPhone,1506717492244369409,2022-03-23 19:40:18+00:00
JrzyNana,,"RT @MichaelArt123: The Justice Dept / Criminal Division
California Man Pleads Guilty to Misappropriating COVID-19 Relief Funds",0,5,Twitter for iPhone,1506717491535437838,2022-03-23 19:40:18+00:00
unitedstrength7,,RT @Ianbins: Virginia to abandon COVID-19 workplace safety standards following Worker Safety Board vote | WRIC ABC 8News https://t.co/Z51mc…,0,2,Twitter for iPhone,1506717485265190912,2022-03-23 19:40:16+00:00
EdwardHarkins,"Glasgow, Scotland, UK",RT @ewangibbs: The second anniversary of Scotland and the UK entering lockdown is serving as an opportunity to curate an official memory of…,0,3,Twitter for Android,1506717485206278151,2022-03-23 19:40:16+00:00
kay_walz,"Bellevue, WA","RT @HelenBranswell: Repeat to fix: Few have been harder hit by Covid-19 than nurses, often the only people in the room for death after deat…",0,14,Twitter for iPhone,1506717484312764419,2022-03-23 19:40:16+00:00
jackie_RLME,London/Surrey,"RT @RoyalLondonHosp: Today, two years on from the first Covid-19 lockdown, we remembered and reflected. Thank you to all those that joined…",0,9,Twitter for iPad,1506717482119278595,2022-03-23 19:40:15+00:00
JLaw923,USA,"RT @karol: Our leaders behaved as if the lockdowns were so super easy to do (remember: ""stay the fuck home!"") and would have no consequence…",0,397,Twitter for Android,1506717481787817987,2022-03-23 19:40:15+00:00
ToddBohannon,Occupied Duwamish Territory,RT @ShotOn35mm: New from me: Roughly half of all COVID-19 relief funds sent to the City of Los Angeles last year under the American Rescue…,0,1249,Twitter for iPhone,1506717476003856386,2022-03-23 19:40:14+00:00
hyperparasitoid,white 25 tma autistic,"RT @RioSlade: While Congress will continue to receive routine COVID-19 testing, our testing will be cut due to funding. https://t.co/K6hEe2…",0,15,Twitter for Android,1506717474238382080,2022-03-23 19:40:13+00:00
lienacdm,"austin, texas","RT @fox7austin: #BREAKING: COVID-19 orders have been lifted in Austin-Travis County.

READ MORE: https://t.co/zDdTg0GesN https://t.co/D58as…",0,3,Twitter Web App,1506717472388440067,2022-03-23 19:40:13+00:00
HealthcareUKND,,COVID-19 vaccine effectiveness among healthcare workers in Albania (COVE-AL): protocol for a prospective cohort stu… https://t.co/teAmNmdvrK,0,0,WordPress.com,1506717472032010246,2022-03-23 19:40:13+00:00
AnitaKattinger,,RT @moderna_tx: We're announcing positive interim data from the Phase 2/3 KidCOVE study of our #COVID19 vaccine (mRNA-1273) in children 6 m…,0,291,Twitter for Android,1506717469322493968,2022-03-23 19:40:12+00:00
StopTBCanada,Canada,"At the Nair Hospital in Mumbai, Dr. Shastri is on the front lines of the fight against TB and COVID-19. Last year,… https://t.co/6JoZo4cHdJ",0,0,Twitter Web App,1506717464532504580,2022-03-23 19:40:11+00:00
IFEM2,"Melbourne, Australia","RT @acemonline: Don't miss @seyeabimbola's plenary speech: ""Beyond COVID-19 - do we need to decolonise global emergency care?"", at #ICEM22.…",0,4,Twitter Web App,1506717460384579584,2022-03-23 19:40:10+00:00
katiemacreilly,"New York, NY","RT @TIME: Once-sleepy school board meetings have grown combative over pandemic safety measures and social justice issues, writes @katiemacr…",0,15,Twitter for iPhone,1506717459239288834,2022-03-23 19:40:10+00:00
gebuasco,,RT @Futurical: Big Pharma looted the world through Covid-19. Now its the turn for the US Military-Industrial Complex to fill their pockets…,0,28,Twitter for Android,1506717457075081216,2022-03-23 19:40:09+00:00
Smilan317,st louis,"RT @MichaelArt123: The Justice Dept / Criminal Division
California Man Pleads Guilty to Misappropriating COVID-19 Relief Funds",0,5,Twitter for Android,1506717450682970119,2022-03-23 19:40:08+00:00
voteothersk2016,Middle of Canada,"A union boss took a bribe, I’m shocked. You know he’s not the only one. #cdnpoli #skpoli #bcpoli https://t.co/HPXh4GF4yk",0,0,Twitter for iPhone,1506717450280206338,2022-03-23 19:40:08+00:00
PeaceActionWGTN,"Wellington City, New Zealand","RT @sanjanah: Aim to write more on Twitter, but for now, in complete solidarity with @Te_Taipo's observations, which match The Disinformati…",0,23,Twitter for iPhone,1506717449642668033,2022-03-23 19:40:08+00:00
Gillbates575,Northwest USA,RT @shermancourt: Supreme Court won't say whether Justice Thomas remains in the hospital. He was admitted Friday with what the court called…,0,91,Twitter for iPad,1506717444676591619,2022-03-23 19:40:06+00:00
WLNS,"Lansing, Michigan","COVID-19 numbers are staying low in Michigan.
https://t.co/ZuSey4QMCW",0,0,SocialFlow,1506717442218807311,2022-03-23 19:40:06+00:00
apartebeweging,,@NOS covid-19 @nos https://t.co/BtNguSPh4g,0,0,Twitter Web App,1506717440356532225,2022-03-23 19:40:05+00:00
NeillyMane,"St Louis, MO",They rode covid right into the Ukrainian /Russian war and know you don’t hear nothing about covid 19. Damn I know y… https://t.co/aEZ4gyyPmM,0,0,Twitter for iPhone,1506717437944909835,2022-03-23 19:40:05+00:00
JillStuart17,Holmes Chapel,"RT @JujuliaGrace: Let’s hit 5000 signatures! 700 to go🤞💙🤞💙🤞💙🤞💙🤞💙🤞💙

👉 https://t.co/KzuyTqU6S8",0,13,Twitter Web App,1506717432991391755,2022-03-23 19:40:04+00:00
CindyFitch1,"West Virginia, USA","RT @UHhospitals: While data remains inconclusive as to whether or not COVID-19 infection is directly responsible for hearing loss, the viru…",0,45,Twitter for iPhone,1506717430839717888,2022-03-23 19:40:03+00:00
889WNYONews,"Oswego, NY","RT @GovKathyHochul: Daily #COVID update: 
New Cases: 3,875
% Positive: 2.41% 
7-Day Average % Positive: 1.94% 
Hospitalizations: 933 (-17)…",0,16,Twitter for iPhone,1506717427446468619,2022-03-23 19:40:02+00:00
bells2shells,"UK, Scotland",RT @ClareCraigPath: Pfizer's revenue is more than the GDP of Luxumberg. https://t.co/NrOGHWzdQ5,0,126,Twitter Web App,1506717424523096069,2022-03-23 19:40:02+00:00
BUILDEXshows,Canada,"The @icbabc CEO Breakfast at #BUILDEXVancouver featured Andrew Ramlo discussing trends in real estate, and how and… https://t.co/ZAouACHsZG",0,0,Sprinklr,1506717424095223809,2022-03-23 19:40:02+00:00
Fin_Newswire,Australia,"Contango Asset Management CEO, Marty Switzer, has emerged from COVID-19 remuneration austerity. https://t.co/T95wdbajgq",0,1,Twitter Web App,1506717423181115392,2022-03-23 19:40:01+00:00
